-5.364612533003948469e-01	-5.972308987430325899e-01	5.555293339244490869e-02	-1.048892599418290439e-01	-1.268839512086831212e-01	-1.035003109899634011e-01	-2.110223612241407254e-01	-2.941700441623115725e-01
7.416681762379025988e-01	7.877254158311756127e-01	-1.924531757237992469e-01	-2.380046616611214139e-01	-3.516998240886980986e-01	1.099745066945026356e-01	-4.449958533605599675e-01	3.626714446347747978e-01
1.767876854450988855e+00	1.802239704539432052e+00	1.558001142352311463e+00	1.535451603808020371e+00	1.540608550823518996e+00	1.600075733183147442e+00	1.275662324250049773e+00	1.890470019399469459e+00
-6.201696130135698759e-01	-6.022855848015163938e-01	-7.475210621781799292e-01	-9.070955932482129835e-01	-1.017869121864649395e+00	-9.641902533615926973e-01	-1.075135173743048789e+00	-7.746240519943528025e-01
6.358484417003796851e-01	6.462848291778671150e-01	3.836048386515422126e-01	4.173850167000113243e-01	4.805348676233095473e-01	3.288574144055191328e-01	3.885973788143687879e-01	3.961225799893756117e-01
2.818792870719523738e-02	1.172564373994443819e-02	3.912272941206481058e-01	4.974208563187958454e-01	4.009775257153168626e-01	7.017910226720942557e-01	5.823110980391363878e-01	9.661581913125295573e-01
-7.718698537623422951e-01	-7.164487360642101121e-01	-1.719774610548330251e+00	-1.448006389052223453e+00	-1.310879681778347683e+00	-2.950581791163444212e+00	-2.668930831285214911e+00	-2.260601539130176807e+00
-1.011677979101714531e+00	-1.077554009334255047e+00	-8.780300689134615810e-01	-8.469792713417410024e-01	-7.699016827138517316e-01	-1.093802950781498362e+00	-9.996506379819479760e-01	-1.173518345240516458e+00
-5.339039941193405303e-01	-5.431953543556660158e-01	-2.432602662081277123e-01	-2.847472956398302557e-01	-2.967475168797942264e-01	-3.619008004588761818e-01	-6.644494216690042254e-01	-4.010347767581148859e-01
-8.801953048489914444e-01	-8.664532487352355483e-01	-4.417616700856910605e-01	-4.900307139040410709e-01	-6.204548344617173417e-01	-9.972806632091850698e-01	-9.908263006720947619e-01	-1.299578753451447799e+00
-1.229857216460021885e+00	-9.412006355148715420e-01	-1.745256903445832064e+00	-1.626926028181002737e+00	-1.558803715023475700e+00	-1.504879408747046066e+00	-1.398483568406028166e+00	-1.192404862160841628e+00
1.095997814151407956e+00	9.629376827686226825e-01	1.881093476324139813e+00	1.866174661504456544e+00	1.873427663895022466e+00	1.357983223398915085e+00	1.421545115366249501e+00	1.263406733824925743e+00
-5.973101573745989157e-01	-7.030078225319251750e-01	-5.683024669563122577e-01	-4.337899923043173622e-01	-6.156019757692972050e-01	1.473279093166048215e+00	3.995445404164222336e-01	3.662605595393452623e-02
-3.070684449128410209e-01	-2.565083758274638859e-01	-4.730837579656316932e-02	-1.833975111548650228e-01	-1.836123921354817501e-01	-8.081996474643543538e-02	-1.298436990540110803e-01	1.391091883131377327e-01
-1.229857216460021885e+00	-1.131080328792910761e+00	-1.284200391554633836e+00	-1.270640990631065614e+00	-1.464122951748745960e+00	-1.477031513319127853e+00	-1.443891661894401102e+00	-1.394308024384213418e+00
1.844132661471504786e+00	1.788555329015548256e+00	1.619730724706140990e+00	1.732554857422158756e+00	1.499484859921905722e+00	9.027248261224133374e-01	9.146221100157663209e-01	6.674849602887540367e-01
-1.111896899296066055e+00	-9.652875846332493737e-01	-1.353844904936341687e+00	-1.163045807041572122e+00	-1.107622731163220742e+00	-1.160249104407232057e+00	-1.150930431539788135e+00	-8.845995396178769621e-01
1.143573099681667454e-01	1.705744938465257043e-01	-8.348889152225053012e-02	5.586066963268027097e-02	9.396473267409544139e-02	-2.772566164031399771e-01	-4.030897340014587549e-01	-3.370944109331198701e-01
-9.361084801795296340e-01	-1.060196539630342549e+00	-1.062412697749010704e+00	-1.176627660445335177e+00	-1.434025149156727075e+00	-1.840225622788594695e+00	-1.751978507913275473e+00	-9.239645237268880873e-01
1.562967451364004612e+00	1.598591902767194206e+00	1.420265903813854091e+00	1.322410601160856958e+00	1.269226290774266630e+00	1.280031301368522723e+00	1.280911085865225729e+00	1.330350057783844075e+00
-3.650360469612657366e-01	-3.123844174448083821e-01	-1.695978416258584476e-01	-3.164362352080269392e-01	-2.754995708370683999e-02	-5.013196127318176876e-01	-6.624775081228952978e-01	-8.955700938499671082e-01
-1.239114516084800721e+00	-1.227370303051240397e+00	-9.308993135735039726e-01	-8.900404067606116909e-01	-9.362867946480235570e-01	-1.225518170112229521e+00	-1.174346050318622048e+00	-1.414934874869896664e+00
-7.528258443524489252e-01	-9.412006355148715420e-01	-5.105657721755085809e-01	-9.617633262924245585e-01	-9.110822829619915630e-01	-8.417802577175819145e-01	-9.455009596641742453e-01	-4.746720475718793630e-01
1.520105392283492389e-02	-1.214591276189759123e-01	-1.157397021376384838e-01	-3.799518902937740195e-03	-9.491884899599942194e-02	-3.246276754579833224e-01	-2.018597404247287896e-01	1.111369188538087610e-01
-1.701577918466961270e+00	-1.612711578559511638e+00	-7.090099253778534560e-01	-8.016440613111854852e-01	-6.681074387638258338e-01	-5.702636224587205316e-01	-8.852143886547699791e-01	-4.512998974015329789e-01
-3.394311762701639479e-01	-2.928142083925173722e-01	-3.866738748192130593e-01	-4.886034565869035173e-01	-7.135099310135765149e-01	-5.677827286867418444e-01	-8.202784956795098337e-01	-3.130652603661191469e-01
3.056303979283646610e-01	5.779099710781191446e-01	-1.116810304577851243e+00	-1.454649815132566637e+00	-7.466985357798903156e-01	-4.852327454110588745e-01	-8.276836355079316698e-01	-9.112719803714006694e-01
8.128118287674934370e-03	-1.161401519912221986e-01	-4.221812553007784907e-01	-4.073894718469455722e-01	-5.732983473067344571e-01	-6.461823940877887695e-01	-3.974883422847961811e-01	-7.388092584364089888e-01
-1.541198286949832630e+00	-1.536448678857322614e+00	-1.549552131130921273e+00	-8.936507695144771946e-01	-4.711994021115739617e-01	-1.405323703846317773e+00	-1.054872319928294777e+00	-1.262470820652720871e+00
1.688301369150157161e+00	1.618528142918504331e+00	1.795673589010976290e+00	1.895788598693125104e+00	1.904104223221485093e+00	1.614251120618898527e+00	1.684285920710161033e+00	1.587247623315968914e+00
-2.364142562120914171e-01	-2.844457845886859682e-01	-1.961104370027574317e-01	-3.592310148786019841e-01	-2.109466864796253061e-01	-9.756060427078813713e-02	-6.621304144375909917e-02	-2.908660692248408175e-01
6.713824298662444123e-01	5.857876160549702060e-01	1.145591956634130826e+00	1.193647079634261310e+00	1.118788733112307865e+00	1.240394016766954044e+00	1.358961869941283762e+00	1.078912391163005413e+00
-4.429215508528502321e-01	-3.378833844861672264e-01	-4.183768692214822060e-01	-4.876525035229157812e-01	-1.197587423143173790e-01	4.457217751590503152e-01	4.667698892731861893e-01	4.600789348523046107e-01
-9.481071597672230400e-01	-1.066505159570500849e+00	-1.321623959548241967e+00	-9.940826059246954394e-01	-1.516558703587321588e+00	-2.221863878260830649e+00	-2.489202758104135160e+00	-2.230520726654932062e+00
1.575226121945499491e+00	1.574892797340061712e+00	1.057236269717030552e+00	1.049529855203732209e+00	8.475843513866465617e-01	2.338597264787894425e-01	6.029341511621519878e-01	1.892770788636654877e-01
-1.488151501158212486e+00	-1.328892656363141578e+00	-8.809802957384175182e-01	-5.656045338537158962e-01	-8.580535827965841689e-01	-1.933765206947239967e+00	-1.254315253068907676e+00	-2.052269539399423248e+00
4.219467385644624091e-01	3.949252871683127109e-01	-6.041683936941052990e-02	-8.411026873689456118e-02	-6.072391647205190729e-02	-2.183783414407037826e-01	-3.885973788143687879e-01	-2.094063338750568604e-01
-3.453627957113912239e-01	-3.336373838215184184e-01	-5.298972038826498254e-01	-2.852968403818867960e-01	-2.423499380688424742e-01	-3.293029906473624591e-01	-4.233150717686923192e-01	-5.980131597495889073e-01
1.046957951028334666e+00	1.047521302869715454e+00	7.822918374283492904e-01	5.923037367284658128e-01	6.966022656323785922e-01	1.571477558241359263e-01	1.955097837388058979e-01	-1.415602907700221347e-01
-1.239114516084800721e+00	-1.133882070285023858e+00	-1.085306569416238931e+00	-1.849627005411001779e+00	-1.605550041294196095e+00	-1.066036368431193759e+00	-2.041143364261847282e+00	-1.621969344827563164e+00
4.929670533916106767e-01	6.846135835744224796e-01	-6.203030556684085983e-01	-9.560851299357712163e-01	-6.216063308465448189e-01	-6.910358829452508678e-01	-4.897185384062344715e-01	-7.537197508889168507e-01
-1.132874591063485425e+00	-1.044605988324650125e+00	-1.558355600082816039e+00	-1.651538364989735053e+00	-1.611693471360719387e+00	-1.142657434840109287e+00	-1.735131480075814858e+00	-2.052269539399423248e+00
-3.453627957113912239e-01	-3.921866924797559606e-01	2.163816667183421083e-01	1.078611715831861301e-01	-7.373499776279709983e-02	-1.422069462793299488e-01	6.653031625934938131e-02	-1.311221781595088287e-01
-1.061291579645382122e+00	-1.201166174062137992e+00	-5.843742032334116043e-01	-7.615569395133982011e-01	-5.395465973948787575e-01	-8.556905627702920958e-01	-4.167462716721597737e-01	-6.127117763977492082e-01
1.612495309220746409e-01	1.478949201034575889e-01	3.907715893499315585e-01	5.446789785114733995e-01	4.435497301626170064e-01	4.336344740410973397e-01	5.978808163856592639e-01	1.559648243762007946e-01
-9.607453896900525203e-01	-6.787548725679493078e-01	-1.174302239146750360e+00	-1.065575500224731353e+00	-1.219622753440779084e+00	-7.236858828913187436e-01	-8.820977470079051086e-01	-5.275490587095303940e-01
7.642190850988901385e-01	7.365097855062782140e-01	8.192127990406146143e-01	6.331662678526123189e-01	6.492350616123222506e-01	7.421763595072436992e-01	5.943525380864538299e-01	7.029709487199961027e-01
7.904003922497253309e-02	1.409569692865562385e-01	3.892911073300902025e-01	1.061628216049913392e-01	-1.023775876668668247e-02	-2.606942676376453397e-02	-2.538477394416318589e-01	-2.013233827577377288e-01
-2.863320245453214730e-01	-2.682056000406635166e-01	-3.329565684173684814e-01	-4.498452572888183565e-01	-6.040389285071235959e-01	-8.001173627128776999e-01	-5.449635663499677873e-01	-6.319171811596578925e-01
1.178642622841374332e-01	5.802550453279278764e-02	1.679917766789770506e-01	1.233735912672207641e-01	1.077551445716296713e-01	1.878900337472754478e-01	2.540656972060487684e-01	6.664308233169863316e-01
-1.950898397568813447e+00	-2.012902374075975054e+00	-1.804176731444658399e+00	-1.328752578401966700e+00	-1.815234088841227722e+00	-1.441890147216057683e+00	-1.404391063621009517e+00	-1.149920764581067401e+00
-5.621074858509769179e-01	-5.741712642913356923e-01	-7.307462035307685788e-01	-6.330373535668751828e-01	-6.257072264858242194e-01	-7.340041735015897517e-01	-5.493749454752812067e-01	-8.468596825636556247e-01
-6.737635542438604741e-01	-7.898857602697210156e-01	-6.591457050549404117e-01	-6.020134954312122977e-01	-9.580868244594199501e-01	-1.343033005530987367e+00	-8.423308890481772115e-01	-8.652689983371629756e-01
1.068167476044159653e-01	2.461520285365961444e-02	4.160741213599659649e-01	3.084577930983166127e-01	1.180581107288453113e-01	-3.669752721284670338e-01	-1.102863782101280443e-01	-2.008926653617002234e-01
1.871296816404693919e+00	1.912254280465530032e+00	1.860520451792743168e+00	1.956256494299349002e+00	1.878316686570146610e+00	1.414718853624302053e+00	1.336231526130265745e+00	1.401586401578149399e+00
-3.545640525227534701e-01	-2.983308780958492390e-01	-1.331860349903752072e-01	-4.571554850795793434e-02	-2.675345823108247756e-01	7.217683250997107836e-01	2.400315826995685353e-01	5.361779188444101285e-01
5.695379662306139235e-01	6.746410514411653736e-01	9.981354390465375925e-02	6.199272910148768967e-02	4.201807954559123870e-02	1.701961066638958131e-01	-1.031758023810222108e-01	-2.369941934018872376e-01
6.849263694136126235e-01	6.947887723161857432e-01	5.079226875647601114e-01	6.086028743934581708e-01	5.499497617247202097e-01	4.470040189438723166e-01	1.330369014714722631e-01	5.148593434894492837e-01
5.700344444656114673e-01	5.260215570561509457e-01	1.999856873141662439e-01	7.246502409438529413e-02	1.552392582238022456e-01	-4.839275262454691973e-01	-2.811896114285934445e-01	-7.288677504008325148e-01
5.576640430816889316e-01	4.828509876226678710e-01	4.092937675846045065e-01	3.905917122897243354e-01	2.198038546361906209e-01	3.293202057782972092e-02	3.842770128613554603e-01	2.924075274990469153e-01
6.544693333740982631e-03	-3.793167405747121385e-02	1.348901984227108275e-01	2.345319027113814125e-01	4.160043638821459555e-01	1.599262379504991505e-01	3.416735605367948736e-01	3.423483373009206243e-01
-1.644434914342040699e+00	-1.603897054460332150e+00	-1.568000711205635556e+00	-2.321787052265397389e+00	-1.566299966683029954e+00	-1.072385245500550699e+00	-6.346178661103676344e-01	-1.665045441517124525e+00
1.500371636685532861e+00	1.462019828518592579e+00	1.522828268694460974e+00	1.500780995485122782e+00	1.398417081246628557e+00	1.282186196784846022e+00	1.380500473799202155e+00	1.630265506365804473e+00
2.626573674353006038e-01	2.901693678936320686e-01	-2.787137743660139319e-02	1.987676996710379118e-01	7.341751497139079041e-02	1.972429066331592706e-01	2.635586850747376753e-01	1.351678542850897058e-01
1.950327575917380485e-01	1.845244013148046036e-01	5.945430184356713665e-01	6.876204027614231107e-01	4.323997190431362880e-01	1.108494166076522180e+00	7.807530054971071332e-01	1.214365689322095099e+00
7.348794135409294492e-01	6.043117531111192875e-01	1.300717976651704078e+00	1.219843057495913818e+00	8.579011852582022479e-01	1.104799033972140077e+00	8.177709645535832239e-01	1.048102521172642021e+00
5.895085057503275383e-01	5.769121974731358238e-01	1.241390138150988282e-01	3.111150717361712559e-01	8.453403836826599294e-02	-2.397202291157485565e-01	8.547705304737463622e-03	-3.411178543137449726e-01
4.480495602642621256e-01	3.434795033169112388e-01	7.240112828425999680e-01	5.163782856698430068e-01	5.594253360709324774e-01	5.985477260158822421e-01	6.651072994873382660e-01	5.943586963612998986e-01
1.058613432176000735e-01	1.592245059408460284e-01	-4.360997087579284587e-02	-2.675342622537367210e-01	-1.653952358439305104e-01	4.860637691758638024e-01	3.587889746283396981e-03	4.053346103976808446e-02
5.177877485579112093e-01	4.822578475863484315e-01	3.366403977915581325e-01	4.768660733419050612e-01	4.218797706655776358e-01	7.703934276469245890e-03	1.312272558958630930e-01	1.566057543078677172e-01
-1.119360709809189558e+00	-9.412006355148715420e-01	-2.245350534171895340e+00	-2.154189281976944592e+00	-1.964883469503660995e+00	-1.249774780607934677e+00	-1.947479522655349404e+00	-9.633032510798079651e-01
7.473748837247572441e-01	8.883099940920149429e-01	9.474546506695921133e-01	9.885671994392303263e-01	1.204028009846827896e+00	1.041965738149077669e+00	1.292973011365340152e+00	6.567147981751216834e-01
-4.909422463799497649e-01	-3.477397240701790015e-01	-6.516906484717304160e-01	-3.306702960787500922e-01	-4.736769511343767447e-01	-9.264375606208347103e-01	-9.629579134998689227e-01	-6.823217102032502757e-01
1.378202351071017073e+00	1.448968976051091984e+00	1.346766622290717308e+00	1.166993675326698066e+00	1.170542832043383497e+00	1.172737836401705369e+00	1.128925650400649516e+00	9.183230221883293964e-01
9.933776846746623646e-01	9.846240098389292816e-01	1.036085734001725323e+00	1.020526576617867498e+00	1.056690415310571396e+00	9.269235973601289702e-01	1.033952648249231610e+00	7.549815195397170386e-01
-1.179770124225225203e+00	-1.050262490075923649e+00	-1.613896380775487360e+00	-1.894521165001685326e+00	-1.402912512915339249e+00	-8.998753661069738286e-01	-1.643109885923022651e+00	-2.580355833926026410e+00
-9.512525008171430763e-01	-8.392860753030687571e-01	-1.417384022637709240e+00	-1.289046296575989681e+00	-1.062976263892326134e+00	-1.421630806508596967e+00	-1.224774580640809463e+00	-1.147677469365173231e+00
1.263787234562019357e+00	1.252131974195032083e+00	1.012214870664548627e+00	8.460737502032169566e-01	5.741690503680323410e-01	4.122870206433403295e-01	8.348354549499396038e-01	3.661670148022947435e-01
-7.099499098219419491e-02	2.577754469856193345e-02	-2.684547352893077443e-01	-4.498452572888183565e-01	-5.099994280925386203e-01	-7.295922208380022367e-01	-6.755402855894977465e-01	-6.758123644593481139e-01
-3.851922928839589533e-01	-3.586432812074912269e-01	-4.466659505493401905e-02	8.866551064837342733e-02	7.214765734602160419e-02	4.352578925864123427e-01	4.419691163529381184e-01	4.297908907477023255e-01
-3.323958331222816587e-01	-4.467346792717225568e-01	-6.725785333473121019e-01	-7.014502772669080066e-01	-6.569392240101045166e-01	-6.540014702851604245e-01	-6.526561863256892249e-01	-8.589985923384452216e-01
2.806184195318313646e-01	1.071053204642132273e-01	-1.734541872957433006e-01	2.596670780507696619e-01	1.203208513132343963e-02	9.339143102391168627e-01	8.261502459261459153e-02	6.932800331970048191e-01
-6.333571330125283526e-03	-4.173750852266635419e-02	-4.783677089185127407e-02	1.203964240038578187e-01	2.011366593746454212e-01	6.367891814277194806e-02	8.907584414274910545e-02	2.399254647538797969e-01
1.497134148371496387e+00	1.541605559858833185e+00	1.199023168168845688e+00	1.221619322311809919e+00	1.066693484390099256e+00	1.284828056668431584e+00	1.158115341439260648e+00	1.244208230209328470e+00
-1.923443014451469368e+00	-1.741198080166455053e+00	-9.652809360426221064e-01	-1.364226970931228022e+00	-1.085884730727903369e+00	-1.448776296002543429e+00	-1.461442906004932540e+00	-1.627883745940262639e+00
3.553509040677043651e-01	4.417231445675938728e-01	1.524881205399492290e-01	4.349696533791997527e-02	1.301828447539469247e-01	4.411815099686621777e-01	-3.145190772757780473e-02	2.927379301331274886e-01
-2.844630978880088867e-01	-2.951301186007501132e-01	-1.838578871055195907e-01	-9.969062285814786484e-02	-1.902711424015186559e-01	-3.802135495787042352e-01	-7.478190278790365630e-02	-2.317880431526299634e-01
8.073125434989693039e-01	8.087653386115830623e-01	9.587483006935758612e-01	1.145804883627523640e+00	1.151719882151174934e+00	1.067712772691531864e+00	9.934136762010599142e-01	1.029654176800368193e+00
-5.343812930729648775e-02	-1.785309401726096340e-02	2.720674912899517794e-01	3.259925102200220692e-01	2.784888375932713656e-01	2.686037028177075126e-01	5.040427985018993695e-01	6.789970261449737032e-01
-2.593811070257018292e-01	-4.572604155189108899e-01	-1.336120394739813144e-01	1.035097596770971629e-01	-2.490937432587266853e-01	-4.317610097738541763e-02	3.630888838574664740e-02	1.032829613419983805e-01
-9.040620063269213524e-01	-7.898857602697210156e-01	-2.009900620206205524e+00	-2.097814878554177476e+00	-1.897697737961177689e+00	-9.207831875495028351e-01	-9.020366059071883713e-01	-5.190799572024040742e-01
1.585766748604574838e-01	1.893614260851865794e-01	2.370676898638877095e-01	1.787843155593781264e-01	1.261392317556447318e-01	1.646311056650476834e-01	1.608786085757580864e-01	9.034818977777193949e-02
-4.949938791312906150e-01	-6.160106972668518699e-01	-1.773441716752818031e+00	-1.749806482636920180e+00	-2.266369904073331831e+00	-2.146565276445915771e+00	-2.230497615762858654e+00	-1.576939170357312570e+00
-2.053752656641717245e+00	-2.254840099459670455e+00	-1.668941531259046318e+00	-1.941503959488168229e+00	-1.621807990801225285e+00	-7.289041343488106284e-01	-1.024461965419988019e+00	-9.239645237268880873e-01
-3.088392194958074488e-01	-3.642802277268930022e-01	1.285015598069571552e-01	4.813634925827697253e-01	7.932371570290660534e-01	1.270525002639043555e+00	1.530444667774651490e+00	1.317439929501640572e+00
1.221370202219258960e+00	1.233433839736540305e+00	1.153961880116165295e+00	1.345496470216285489e+00	1.199687535843014796e+00	1.103441459490622778e+00	8.990309493814784281e-01	1.132533505471587265e+00
7.211284558161176195e-01	7.254813832572034604e-01	4.010447634255066007e-01	4.590884132277577856e-01	3.754885358235653947e-01	-4.977336905073570517e-01	-4.248157664198778938e-01	-4.831918152260988308e-01
9.818718759381562800e-01	9.620997151529171454e-01	7.412581906034437784e-01	9.199007869617283895e-01	7.711791724043550733e-01	2.955333941281221288e-02	1.528663092100113752e-01	2.564666878955761398e-01
3.149336722140771427e-01	2.487660216332786556e-01	7.268893722369164367e-02	1.186956653733863970e-01	1.070120861029226905e-01	3.441030934269155572e-02	-1.430511988943908852e-01	-2.395692508884766925e-02
7.950983006029519462e-01	6.731840423291384212e-01	1.082461199924010797e+00	8.269179531942476569e-01	7.131017728725254079e-01	5.739915504002226498e-01	9.446768507033418416e-01	8.503367985447590760e-01
6.966938223611016633e-03	-1.193692651072111519e-02	8.401854070902990690e-02	6.965824155391313333e-03	1.818953350992024987e-01	-2.326669093718750636e-01	-2.803115223182071625e-01	-4.491981112481481797e-01
9.334965633227784165e-01	9.529261010393078601e-01	2.537110779526501325e-01	3.545073549419673897e-01	4.140490859766477461e-01	1.018483202064938364e+00	6.827141042572310026e-01	9.231567993104384806e-01
1.183796016546943441e+00	1.166762072618366286e+00	1.210345905657096210e+00	1.248738894556566947e+00	1.154999851616211215e+00	9.019325761595241575e-01	1.123360482010505201e+00	1.061342327183184331e+00
1.511498182918448618e+00	1.545066307049852039e+00	1.575968709663564393e+00	1.135099360861388185e+00	1.100447799495426926e+00	1.168972094867875899e+00	1.282348696411212075e+00	1.047189892590162374e+00
7.546477945913029339e-01	7.950856425833570107e-01	7.433425805533480091e-01	5.073568244923349901e-01	3.576560054992395932e-01	2.258582998263646002e-02	2.733461758242342055e-02	2.469583261882577277e-02
5.138098348845854257e-01	4.743259564892138846e-01	1.970789718469131424e-01	4.708451391639091876e-01	3.770743133680430348e-01	6.941197663863807321e-01	6.553997858161720869e-01	5.200459638509257188e-01
1.262383355892282344e+00	1.199433882391612638e+00	1.309607787621924979e+00	1.194076997642438798e+00	1.060752951754816209e+00	8.547783422682965204e-01	1.034672703465459032e+00	9.288235690379442744e-01
-1.081505009204184242e+00	-8.990032572268914501e-01	-6.267107688842935564e-01	-7.266335414525660896e-01	-6.808218669482408725e-01	-9.052638364234119051e-01	-2.469881722541391322e-01	-6.586792376948844563e-01
5.468481491558474517e-01	5.197270398071440756e-01	7.004896160868380184e-01	7.965636298551668215e-01	8.032459979667966321e-01	6.260343228796575454e-01	7.296858938459693800e-01	6.399234858190491204e-01
-7.035880006082780858e-01	-7.579952991519236516e-01	-5.547128078561925912e-01	-6.110171117489070491e-01	-6.308481687896769774e-01	-8.327953142523994989e-01	-8.553348504868316660e-01	-8.066313221778820264e-01
-1.439489583142685436e-01	-2.461522674635638341e-01	-7.649965515734884203e-02	-1.721393844849730403e-01	-9.046702987837310084e-02	2.425448744512697652e-01	1.474235683976500011e-01	2.416634845993262948e-01
1.776332143824116694e-01	1.680028193245941548e-01	1.109562635650212403e+00	5.776555295581849991e-01	5.110812688304969820e-01	9.511793314704000135e-01	1.187257888306463727e+00	8.154240649848242262e-01
-1.822461669751892499e-01	-2.106984687615419405e-01	-4.266852270977687378e-01	-2.791468077756482091e-01	-2.025368875035585270e-01	-8.927834165676781231e-01	-5.775679834347469122e-01	-1.159365058400884552e+00
-1.985841721327414044e-01	-2.315890261145473472e-01	-4.751973224486725350e-02	6.495385243720727675e-02	8.983120383887137350e-02	5.829713042171287274e-01	1.267581931090212277e-01	2.197725566316310886e-01
-5.324442669302623665e-01	-4.687795162114270497e-01	-5.950467664896668119e-01	-5.764093102519569634e-01	-5.224165622959489053e-01	-3.887346017787783325e-01	-6.333281298509298995e-01	-3.014501456585326755e-01
-2.111960350357938720e-01	-2.630631574424873165e-01	-2.117376310582211596e-01	-2.878258570368218972e-01	-2.281366376347374880e-01	-5.935073979545750777e-01	-3.106249565119771350e-01	-4.173260842493276002e-01
-5.966796516990527932e-01	-5.713103311242467841e-01	-1.207500729559305652e+00	-1.569537834090459549e+00	-1.330539514114572608e+00	-1.405323703846317773e+00	-1.070075043207820986e+00	-1.082883286598020245e+00
7.255138525751554379e-01	7.308466641746311776e-01	7.230518278401262267e-01	9.013814637353912973e-01	7.472562665603904586e-01	3.972839264724881692e-01	6.755402855894977465e-01	3.779270759084581432e-01
1.185709717130539298e+00	1.089116924773173123e+00	7.304706624878167798e-01	5.670909068447002044e-01	5.795272330604098743e-01	2.751736667897267674e-01	2.263692842647711256e-01	2.650912341633560043e-01
1.367927395118193612e+00	1.367291519709479264e+00	1.295335424581733008e+00	1.400097884367156542e+00	1.312124790748798953e+00	1.040152981783084352e+00	1.047909068022159884e+00	1.370743698218715112e+00
-1.900863830390058518e-01	-2.106984687615419405e-01	-1.834284835114509127e-01	-1.444591537676572224e-01	-1.303957247795077823e-01	-5.276639649681876508e-03	-2.251785805147151487e-01	-3.186110277756236675e-01
-2.980081553226426316e-01	-3.631519210760144056e-01	-1.040242481796615603e+00	-1.560222968496865592e+00	-1.475914892321108285e+00	-1.326342246174610384e+00	-1.064113052973582274e+00	-1.108049181253459192e+00
1.718455297212227728e-01	1.423440080587627943e-01	-1.150626742627937349e-02	-2.029675637409517341e-01	-1.339091042319066616e-01	-1.070513456346115833e+00	-4.978231091878123626e-01	-1.303019318273216154e+00
-1.139323210440658374e-01	-2.615327110911318531e-01	-1.257347893970709729e-01	-2.611955373334259867e-01	-2.314958312294700671e-01	-1.093375008574663382e-01	-3.578091632478725553e-02	-1.587426529060397273e-01
-4.677957538418923283e-02	-3.729742301714075031e-02	9.058819211498066182e-02	2.438714687764708955e-01	8.188635250315159930e-02	2.023027315206217258e-01	9.204269356979491445e-02	4.749082410077646310e-01
9.776117550333051076e-01	1.048068912575844003e+00	8.376469969664492865e-01	8.533374459103904019e-01	6.685031265428547087e-01	7.828046177967670216e-01	7.873508201596113310e-01	1.075146313559020461e+00
7.775662732490206119e-01	8.446998697641657783e-01	9.444852879124689959e-01	1.129894768211028300e+00	1.075299426098364153e+00	1.389934809011599715e+00	1.250850905805803714e+00	1.227693391702488146e+00
1.130474808701047218e+00	1.154568383628253869e+00	1.577428209553369598e+00	1.441128522887113572e+00	1.581561743829012601e+00	1.145903524868294721e+00	1.363753118409942067e+00	1.251786235427792437e+00
-4.730438620710220032e-01	-4.763356927568344612e-01	-3.201537794906000323e-01	-4.058993916980607186e-01	-4.340223913350809704e-01	-1.860644012663776881e-01	-2.216083739041547762e-01	1.753289493041911562e-01
-1.285632277995305328e+00	-1.284622885620119837e+00	-1.087398758873439064e+00	-1.095054172108369528e+00	-6.308481687896769774e-01	-1.009491357182217941e+00	-9.387620676639951700e-01	-8.214688050566513189e-01
-7.691727960123949659e-01	-6.265092523317776774e-01	-7.539534938943260878e-01	-7.446082155655400214e-01	-8.417077939082474591e-01	-7.394006066869986959e-01	-9.079132050188221115e-01	-5.475412515286618431e-01
1.349892119157134251e+00	1.323311538997867132e+00	1.157868111994211802e+00	1.172844897267512732e+00	1.226972808117186009e+00	8.252105613790470251e-01	1.038100305944460677e+00	6.434229143410630236e-01
6.987315241566673940e-01	5.911852661398631081e-01	8.315206422373462303e-01	6.311048971436094002e-01	6.185374960133031008e-01	6.839543752433644430e-01	7.433825006205722064e-01	4.213584253387331335e-01
-4.507347883992595117e-01	-4.069417350913562270e-01	-8.636980163049096104e-01	-7.230667399239689708e-01	-1.083606245521111511e+00	-6.114121297491155460e-02	-2.142340253565369265e-02	3.538955669375509205e-01
1.052445354144937228e+00	9.584206259720140508e-01	1.572334541309795108e+00	1.597198429993862856e+00	1.424662652331442070e+00	1.175257582944741808e+00	1.472566933042188886e+00	1.354215600194618396e+00
3.569252665538629743e-01	3.575172589376505172e-01	4.958334798332810212e-01	6.246802728446861908e-01	5.846517092977692176e-01	4.724531087027971088e-01	6.767335041289890274e-01	3.316267851248194121e-01
4.207933750501646752e-01	3.067336368026284954e-01	3.851957388671378157e-01	2.734454892627494749e-01	4.275384926761329751e-01	5.677827286867420664e-01	6.222793844042555644e-01	3.509763445413792149e-01
-1.938495001938961293e-01	-2.261676584231871179e-01	-2.575942427492476303e-02	-1.694621381568889029e-01	-3.761680391350120667e-01	-3.231819933645033727e-01	-3.008949511855837367e-01	-5.784467310695882158e-01
4.475828935001406328e-01	3.786505579708899227e-01	-8.612501170375265191e-01	-1.186158874604819280e+00	-1.126907314017512318e+00	-2.288642679980854133e+00	-1.910297834530630956e+00	-2.052269539399423248e+00
